아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
남성아트빌(도시형),32B㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,,,,,
남성아트빌(도시형),34C㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,89000,,,,
남성아트빌(도시형),35C㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,88000,,,,
남성아트빌(도시형),35E㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,95000,,,,
남성아트빌(도시형),37A㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,89000,,,,
남성아트빌(도시형),37B㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,89000,,,,
남성아트빌(도시형),37D㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,95000,,,,
남성아트빌(도시형),39㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,75000,,,,
남성아트빌(도시형),41㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,,,,,
남성아트빌(도시형),45㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,,,,,
남성아트빌(도시형),48A㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,,,,,
남성아트빌(도시형),48B㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,,,,,
남성아트빌(도시형),49C㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,,,,,
남성아트빌(도시형),49D㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,,,,,
남성아트빌(도시형),53㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,,,,,
남성아트빌(도시형),57,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,,,,,
동승스톤빌(도시형),16A㎡,서울시 강서구 공항동 664-2,서울시 강서구 남부순환로11길 87,13.0,0.0,75000.0,,,,
동승스톤빌(도시형),16B㎡,서울시 강서구 공항동 664-2,서울시 강서구 남부순환로11길 87,13.0,0.0,,,,,
동승스톤빌(도시형),16C㎡,서울시 강서구 공항동 664-2,서울시 강서구 남부순환로11길 87,13.0,0.0,89000,,,,
동승스톤빌(도시형),17D㎡,서울시 강서구 공항동 664-2,서울시 강서구 남부순환로11길 87,13.0,0.0,89000,,,,
동승스톤빌(도시형),36㎡,서울시 강서구 공항동 664-2,서울시 강서구 남부순환로11길 87,13.0,0.0,89000,,,,
동승스톤빌(도시형),57,서울시 강서구 공항동 664-2,서울시 강서구 남부순환로11길 87,13.0,0.0,88000,,,,
로은아트빌(도시형),29㎡,서울시 강서구 공항동 1362-1,서울시 강서구 방화대로6길 10,10.0,0.0,75000.0,,,,
로은아트빌(도시형),35,서울시 강서구 공항동 1362-1,서울시 강서구 방화대로6길 10,10.0,0.0,,,,,
리치펠리스(도시형),16㎡,서울시 강서구 공항동 41-82,서울시 강서구 공항대로8길 33-7,20.0,0.0,75000.0,,,,
리치펠리스(도시형),21A㎡,서울시 강서구 공항동 41-82,서울시 강서구 공항대로8길 33-7,20.0,0.0,,,,,
리치펠리스(도시형),22B㎡,서울시 강서구 공항동 41-82,서울시 강서구 공항대로8길 33-7,20.0,0.0,89000,,,,
리치펠리스(도시형),22C㎡,서울시 강서구 공항동 41-82,서울시 강서구 공항대로8길 33-7,20.0,0.0,89000,,,,
리치펠리스(도시형),22D㎡,서울시 강서구 공항동 41-82,서울시 강서구 공항대로8길 33-7,20.0,0.0,89000,,,,
리치펠리스(도시형),23A㎡,서울시 강서구 공항동 41-82,서울시 강서구 공항대로8길 33-7,20.0,0.0,88000,,,,
리치펠리스(도시형),24B㎡,서울시 강서구 공항동 41-82,서울시 강서구 공항대로8길 33-7,20.0,0.0,95000,,,,
리치펠리스(도시형),24C㎡,서울시 강서구 공항동 41-82,서울시 강서구 공항대로8길 33-7,20.0,0.0,95000,,,,
리치펠리스(도시형),26A㎡,서울시 강서구 공항동 41-82,서울시 강서구 공항대로8길 33-7,20.0,0.0,75000,,,,
리치펠리스(도시형),26B㎡,서울시 강서구 공항동 41-82,서울시 강서구 공항대로8길 33-7,20.0,0.0,,,,,
리치펠리스(도시형),27C㎡,서울시 강서구 공항동 41-82,서울시 강서구 공항대로8길 33-7,20.0,0.0,,,,,
리치펠리스(도시형),34㎡,서울시 강서구 공항동 41-82,서울시 강서구 공항대로8길 33-7,20.0,0.0,,,,,
리치펠리스(도시형),76,서울시 강서구 공항동 41-82,서울시 강서구 공항대로8길 33-7,20.0,0.0,,,,,
마곡대림밸리(도시형),29㎡,서울시 강서구 공항동 678-10,서울시 강서구 방화대로5다길 22-14,20.0,0.0,75000.0,,,,
마곡대림밸리(도시형),31A㎡,서울시 강서구 공항동 678-10,서울시 강서구 방화대로5다길 22-14,20.0,0.0,,,,,
마곡대림밸리(도시형),32B㎡,서울시 강서구 공항동 678-10,서울시 강서구 방화대로5다길 22-14,20.0,0.0,89000,,,,
마곡대림밸리(도시형),33C㎡,서울시 강서구 공항동 678-10,서울시 강서구 방화대로5다길 22-14,20.0,0.0,89000,,,,
마곡대림밸리(도시형),35,서울시 강서구 공항동 678-10,서울시 강서구 방화대로5다길 22-14,20.0,0.0,89000,,,,
마이바움(도시형),20A㎡,서울시 강서구 공항동 41-56,서울시 강서구 공항대로8길 12-4,21.0,0.0,75000.0,,,,
마이바움(도시형),20B㎡,서울시 강서구 공항동 41-56,서울시 강서구 공항대로8길 12-4,21.0,0.0,,,,,
마이바움(도시형),21C㎡,서울시 강서구 공항동 41-56,서울시 강서구 공항대로8길 12-4,21.0,0.0,89000,,,,
마이바움(도시형),21A㎡,서울시 강서구 공항동 41-56,서울시 강서구 공항대로8길 12-4,21.0,0.0,88000,,,,
마이바움(도시형),21D㎡,서울시 강서구 공항동 41-56,서울시 강서구 공항대로8길 12-4,21.0,0.0,89000,,,,
