,아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,가격,매매호가,전세호가,월세호가,실거래가
3,새롬,70A㎡,서울시 강남구 개포동 1164-14,서울시 강남구 논현로2길 38,41.0,0.0,70.15,57.93,83,3,1,12,,,,,
4,새롬,79A㎡,서울시 강남구 개포동 1164-14,서울시 강남구 논현로2길 38,41.0,0.0,79.88,70.73,89,3,1,1,,,,,
5,새롬,80B㎡,서울시 강남구 개포동 1164-14,서울시 강남구 논현로2길 38,41.0,0.0,80.86,71.72,89,3,2,1,,,,,
6,새롬,82,서울시 강남구 개포동 1164-14,서울시 강남구 논현로2길 38,41.0,0.0,82.85,73.5,89,3,2,10,,,"5억 5,000~5억 8,000",,
0,쌍용개포(주상복합),162,서울시 강남구 개포동 655-3,서울시 강남구 언주로 101,16.0,0.0,162.94,162.94,100,4,2,16,,,,,
0,에버그린(주상복합),74㎡,서울시 강남구 개포동 166-4,서울시 강남구 선릉로8길 5,9.0,0.0,74.08,62.15,84,3,1,2,,,,,
1,에버그린(주상복합),95A㎡,서울시 강남구 개포동 166-4,서울시 강남구 선릉로8길 5,9.0,0.0,95.51,83.58,88,3,1,2,,,,,
2,에버그린(주상복합),96B㎡,서울시 강남구 개포동 166-4,서울시 강남구 선릉로8길 5,9.0,0.0,96.82,84.89,88,3,2,4,,,,,
3,에버그린(주상복합),106,서울시 강남구 개포동 166-4,서울시 강남구 선릉로8길 5,9.0,0.0,106.04,90.33,85,3,2,1,,,,,
0,예가풍경채(도시형),32A㎡,서울시 강남구 개포동 1218-12,서울시 강남구 개포로24길 32,14.0,0.0,32.35,27.04,84,1,1,4,,,,,
1,예가풍경채(도시형),32B㎡,서울시 강남구 개포동 1218-12,서울시 강남구 개포로24길 32,14.0,0.0,32.48,27.15,84,1,1,4,,,,,
2,예가풍경채(도시형),34A㎡,서울시 강남구 개포동 1218-12,서울시 강남구 개포로24길 32,14.0,0.0,34.6,28.92,84,1,1,2,,,,,
3,예가풍경채(도시형),35B㎡,서울시 강남구 개포동 1218-12,서울시 강남구 개포로24길 32,14.0,0.0,35.41,29.6,84,1,1,2,,,,,
4,예가풍경채(도시형),62A㎡,서울시 강남구 개포동 1218-12,서울시 강남구 개포로24길 32,14.0,0.0,62.91,52.6,84,2,1,1,,,,,
5,예가풍경채(도시형),63B,서울시 강남구 개포동 1218-12,서울시 강남구 개포로24길 32,14.0,0.0,63.79,53.32,84,2,1,1,,,,,
0,우성3차,110㎡,서울시 강남구 개포동 652,서울시 강남구 개포로 307,405.0,0.0,110.6,104.43,94,3,1,135,,"23억~30억 5,000","6억 5,000~8억 5,000",2억/200~5억/150,2억/200~5억/150
1,우성3차,153㎡,서울시 강남구 개포동 652,서울시 강남구 개포로 307,405.0,0.0,153.01,133.46,87,4,2,150,,33억,,,
2,우성3차,182,서울시 강남구 개포동 652,서울시 강남구 개포로 307,405.0,0.0,182.45,161,88,5,2,120,,37억~40억,10억~16억,5억/300~11억/100,5억/300~11억/100
0,우성6차,61㎡,서울시 강남구 개포동 658-1,서울시 강남구 언주로 3,270.0,0.0,61.32,54.98,90,2,1,20,,"17억 5,000",,,
1,우성6차,73㎡,서울시 강남구 개포동 658-1,서울시 강남구 언주로 3,270.0,0.0,73.72,67.28,91,3,1,70,,"19억 5,000~20억",,,
2,우성6차,86,서울시 강남구 개포동 658-1,서울시 강남구 언주로 3,270.0,0.0,86.52,79.97,92,3,1,180,,22억~23억,,,
0,우성8차,98B㎡,서울시 강남구 개포동 179,서울시 강남구 개포로 411,261.0,0.0,98.87,79.61,81,3,1,180,,20억~29억,"7억~10억 5,000","3억/180~8억 5,000/30","3억/180~8억 5,000/30"
1,우성8차,98A㎡,서울시 강남구 개포동 179,서울시 강남구 개포로 411,261.0,0.0,98.91,79.61,80,3,1,54,,23억~25억,"8억~9억 5,000",3억/180~7억/60,3억/180~7억/60
2,우성8차,109,서울시 강남구 개포동 179,서울시 강남구 개포로 411,261.0,0.0,109.35,78.93,72,3,1,27,,,9억,,
0,우찬현대(101),65A㎡,서울시 강남구 개포동 1260-11,서울시 강남구 개포로31길 3-12,15.0,0.0,65.21,57.76,89,2,1,1,,,,,
1,우찬현대(101),67B㎡,서울시 강남구 개포동 1260-11,서울시 강남구 개포로31길 3-12,15.0,0.0,67.4,59.7,89,2,1,2,,,,,
2,우찬현대(101),113A㎡,서울시 강남구 개포동 1260-11,서울시 강남구 개포로31길 3-12,15.0,0.0,113.46,100.5,89,3,2,2,,,,,
3,우찬현대(101),114B㎡,서울시 강남구 개포동 1260-11,서울시 강남구 개포로31길 3-12,15.0,0.0,114.03,101,89,3,2,1,,,,,
4,우찬현대(101),154A㎡,서울시 강남구 개포동 1260-11,서울시 강남구 개포로31길 3-12,15.0,0.0,154.4,136.76,89,3,2,6,,,,,
5,우찬현대(101),156B,서울시 강남구 개포동 1260-11,서울시 강남구 개포로31길 3-12,15.0,0.0,156.31,138.45,89,4,2,3,,,,,
0,우찬현대(102),71㎡,서울시 강남구 개포동 1260-4,서울시 강남구 개포로31길 9-5,10.0,0.0,71.89,65.06,90,3,2,2,,,,,
1,우찬현대(102),114㎡,서울시 강남구 개포동 1260-4,서울시 강남구 개포로31길 9-5,10.0,0.0,114.83,103.94,91,3,2,2,,,,,
2,우찬현대(102),152,서울시 강남구 개포동 1260-4,서울시 강남구 개포로31길 9-5,10.0,0.0,152.26,137.82,91,3,2,6,,,,,
0,우찬현대(103),71㎡,서울시 강남구 개포동 1260-2,서울시 강남구 개포로31길 9-9,10.0,0.0,71.89,65.06,90,3,2,2,,,,,
1,우찬현대(103),114㎡,서울시 강남구 개포동 1260-2,서울시 강남구 개포로31길 9-9,10.0,0.0,114.83,103.94,91,3,2,2,,,,,
2,우찬현대(103),152,서울시 강남구 개포동 1260-2,서울시 강남구 개포로31길 9-9,10.0,0.0,152.26,137.82,91,3,2,6,,,,,
0,포이벨리,98,서울시 강남구 개포동 1164-28,서울시 강남구 양재대로 379,10.0,0.0,98.3,84.69,86,3,2,10,,,"5억 7,000",,
0,한림,82,서울시 강남구 개포동 1164-20,서울시 강남구 논현로2길 50,12.0,0.0,82.57,72.78,88,3,2,12,,10억,,,
0,현대1차,102㎡,서울시 강남구 개포동 653,서울시 강남구 개포로 303,416.0,0.0,102.73,95.4,93,3,1,78,,24억~29억,8억~9억,7억/50~7억/70,7억/50~7억/70
1,현대1차,151㎡,서울시 강남구 개포동 653,서울시 강남구 개포로 303,416.0,0.0,151.95,128.62,85,4,2,130,,30억~32억,"10억 5,000~13억",5억/210~9억/100,5억/210~9억/100
2,현대1차,190A㎡,서울시 강남구 개포동 653,서울시 강남구 개포로 303,416.0,0.0,190.81,177.19,93,6,2,154,,"34억 5,000~38억",,5억/300~10억/100,5억/300~10억/100
3,현대1차,190B㎡,서울시 강남구 개포동 653,서울시 강남구 개포로 303,416.0,0.0,190.13,176.56,93,6,2,52,,,13억,2억/400~10억/130,2억/400~10억/130
4,현대1차,193C,서울시 강남구 개포동 653,서울시 강남구 개포로 303,416.0,0.0,193.8,166.18,86,6,2,2,,,,,
0,현대2차,105B㎡,서울시 강남구 개포동 654,서울시 강남구 언주로 107,558.0,0.0,105.78,83.16,79,3,1,4,,,,,
1,현대2차,106A㎡,서울시 강남구 개포동 654,서울시 강남구 언주로 107,558.0,0.0,106.67,84.81,80,3,1,108,,"25억 7,000","7억 8,000~9억 5,000",5억/90~7억/30,5억/90~7억/30
2,현대2차,159㎡,서울시 강남구 개포동 654,서울시 강남구 언주로 107,558.0,0.0,159.04,131.83,83,4,2,212,,,"11억 5,000~14억",7억/180~10억/100,7억/180~10억/100
3,현대2차,163㎡,서울시 강남구 개포동 654,서울시 강남구 언주로 107,558.0,0.0,163.77,134.98,82,4,2,18,,,"11억 5,000~12억",,
4,현대2차,195,서울시 강남구 개포동 654,서울시 강남구 언주로 107,558.0,0.0,195.17,165.08,85,5,2,216,,"37억~38억 5,000",12억~13억,11억/100,11억/100
0,현대3차,105㎡,서울시 강남구 개포동 177,서울시 강남구 개포로 409,198.0,0.0,105.86,84.87,80,3,1,54,,,9억,5억/200~7억/60,5억/200~7억/60
1,현대3차,158㎡,서울시 강남구 개포동 177,서울시 강남구 개포로 409,198.0,0.0,158.34,131.83,83,4,2,36,,,,,
2,현대3차,193㎡,서울시 강남구 개포동 177,서울시 강남구 개포로 409,198.0,0.0,193.76,163.85,85,5,2,107,,37억~40억,,,
3,현대3차,198,서울시 강남구 개포동 177,서울시 강남구 개포로 409,198.0,0.0,198.26,168.35,85,5,2,1,,,,,
0,현대빌라트,174C㎡,서울시 강남구 개포동 1165,서울시 강남구 논현로4길 50,14.0,0.0,174.05,146.95,84,4,2,1,,,,,
1,현대빌라트,174D㎡,서울시 강남구 개포동 1165,서울시 강남구 논현로4길 50,14.0,0.0,174.42,147.26,84,4,2,1,,,9억~10억,,
2,현대빌라트,177E㎡,서울시 강남구 개포동 1165,서울시 강남구 논현로4길 50,14.0,0.0,177.96,150.25,84,4,2,1,,,,,
3,현대빌라트,178F㎡,서울시 강남구 개포동 1165,서울시 강남구 논현로4길 50,14.0,0.0,178.91,151.05,84,4,2,1,,,,,
4,현대빌라트,194A㎡,서울시 강남구 개포동 1165,서울시 강남구 논현로4길 50,14.0,0.0,194.04,163.83,84,4,2,5,,,,,
5,현대빌라트,194B,서울시 강남구 개포동 1165,서울시 강남구 논현로4길 50,14.0,0.0,194.46,164.18,84,4,2,5,,,,,
0,N168(도시형),26A㎡,서울시 강남구 논현동 128-6,서울시 강남구 학동로 168,132.0,0.0,26.32,15.32,58,1,1,12,,,,,
1,N168(도시형),27B㎡,서울시 강남구 논현동 128-6,서울시 강남구 학동로 168,132.0,0.0,27.81,16.06,58,1,1,4,,,,,
2,N168(도시형),28A㎡,서울시 강남구 논현동 128-6,서울시 강남구 학동로 168,132.0,0.0,28.7,16.8,59,1,1,8,,,,,
3,N168(도시형),30C㎡,서울시 강남구 논현동 128-6,서울시 강남구 학동로 168,132.0,0.0,30.93,18.06,58,1,1,12,,,,,
4,N168(도시형),30D㎡,서울시 강남구 논현동 128-6,서울시 강남구 학동로 168,132.0,0.0,30.96,18.12,59,1,1,12,,,,,
5,N168(도시형),30B㎡,서울시 강남구 논현동 128-6,서울시 강남구 학동로 168,132.0,0.0,30.89,17.99,58,1,1,6,,,,,
6,N168(도시형),32B㎡,서울시 강남구 논현동 128-6,서울시 강남구 학동로 168,132.0,0.0,32.23,18.89,59,1,1,48,,,,,
7,N168(도시형),34A㎡,서울시 강남구 논현동 128-6,서울시 강남구 학동로 168,132.0,0.0,34.03,20.03,59,1,1,18,,,,,
8,N168(도시형),35A㎡,서울시 강남구 논현동 128-6,서울시 강남구 학동로 168,132.0,0.0,35.29,21.04,60,1,1,4,,,,,
9,N168(도시형),36B㎡,서울시 강남구 논현동 128-6,서울시 강남구 학동로 168,132.0,0.0,36.64,21.39,58,1,1,2,,,,,
10,N168(도시형),43,서울시 강남구 논현동 128-6,서울시 강남구 학동로 168,132.0,0.0,43.09,25.82,60,1,1,6,,,,,
0,강남파라곤(주상복합),100㎡,서울시 강남구 논현동 241-1,서울시 강남구 학동로 338,58.0,0.0,100.88,84.4,84,3,2,20,,16억,9억,,
1,강남파라곤(주상복합),140A㎡,서울시 강남구 논현동 241-1,서울시 강남구 학동로 338,58.0,0.0,140.85,117.84,84,3,2,16,,20억~22억,12억~13억,2억/500~9억/150,2억/500~9억/150
2,강남파라곤(주상복합),143B㎡,서울시 강남구 논현동 241-1,서울시 강남구 학동로 338,58.0,0.0,143.68,120.21,84,3,2,16,,22억,,1억/530,1억/530
3,강남파라곤(주상복합),179㎡,서울시 강남구 논현동 241-1,서울시 강남구 학동로 338,58.0,0.0,179.7,150.35,84,4,2,2,,,,,
4,강남파라곤(주상복합),203,서울시 강남구 논현동 241-1,서울시 강남구 학동로 338,58.0,0.0,203.87,170.57,84,4,2,4,,,,,
0,거평프리젠,41A㎡,서울시 강남구 논현동 196,서울시 강남구 강남대로112길 41,113.0,0.0,41.83,30.21,72,1,1,22,,4억,"2억 7,000",,
1,거평프리젠,43C㎡,서울시 강남구 논현동 196,서울시 강남구 강남대로112길 41,113.0,0.0,43.73,31.58,72,1,1,10,,,,"1,000/130~2,000/105","1,000/130~2,000/105"
2,거평프리젠,43B㎡,서울시 강남구 논현동 196,서울시 강남구 강남대로112길 41,113.0,0.0,43.33,31.29,72,1,1,8,,,,"150/150~2,000/105","150/150~2,000/105"
3,거평프리젠,45㎡,서울시 강남구 논현동 196,서울시 강남구 강남대로112길 41,113.0,0.0,45.46,32.83,72,1,1,7,,,"2억 7,000",,
4,거평프리젠,51㎡,서울시 강남구 논현동 196,서울시 강남구 강남대로112길 41,113.0,0.0,51.06,36.87,72,2,1,1,,,,,
5,거평프리젠,54㎡,서울시 강남구 논현동 196,서울시 강남구 강남대로112길 41,113.0,0.0,54.05,39.03,72,1,1,53,,"5억 8,000","3억 8,000~4억","1,000/135~2,000/150","1,000/135~2,000/150"
6,거평프리젠,58B㎡,서울시 강남구 논현동 196,서울시 강남구 강남대로112길 41,113.0,0.0,58.7,42.39,72,1,1,8,,,,,
7,거평프리젠,58A㎡,서울시 강남구 논현동 196,서울시 강남구 강남대로112길 41,113.0,0.0,58.17,42.01,72,1,1,1,,,,,
8,거평프리젠,81A㎡,서울시 강남구 논현동 196,서울시 강남구 강남대로112길 41,113.0,0.0,81.72,59.01,72,3,1,1,,,,,
9,거평프리젠,81B㎡,서울시 강남구 논현동 196,서울시 강남구 강남대로112길 41,113.0,0.0,81.79,59.07,72,3,1,1,,,,,
10,거평프리젠,82C,서울시 강남구 논현동 196,서울시 강남구 강남대로112길 41,113.0,0.0,82.93,59.89,72,3,1,1,,,,,
0,경남논현,79㎡,서울시 강남구 논현동 274,서울시 강남구 언주로116길 12,60.0,0.0,79.97,59.56,74,3,1,24,,12억~15억,"6억 9,000~8억",1억/300~2억/250,1억/300~2억/250
1,경남논현,112A㎡,서울시 강남구 논현동 274,서울시 강남구 언주로116길 12,60.0,0.0,112.41,83.72,74,3,2,6,,,,,
2,경남논현,113C㎡,서울시 강남구 논현동 274,서울시 강남구 언주로116길 12,60.0,0.0,113.97,84.89,74,3,2,16,,,9억,"5억/160~6억 5,000/120","5억/160~6억 5,000/120"
3,경남논현,113B㎡,서울시 강남구 논현동 274,서울시 강남구 언주로116길 12,60.0,0.0,113.51,84.55,74,3,2,2,,,9억,,
4,경남논현,153,서울시 강남구 논현동 274,서울시 강남구 언주로116길 12,60.0,0.0,153.41,114.27,74,4,2,12,,,,,
0,골든캐슬,131㎡,서울시 강남구 논현동 103-11,서울시 강남구 도산대로54길 48-8,7.0,0.0,131.35,104.98,80,4,2,1,,,,,
1,골든캐슬,149㎡,서울시 강남구 논현동 103-11,서울시 강남구 도산대로54길 48-8,7.0,0.0,149.02,119.1,80,4,2,1,,,,,
2,골든캐슬,154,서울시 강남구 논현동 103-11,서울시 강남구 도산대로54길 48-8,7.0,0.0,154.9,123.8,80,4,2,5,,,,,
0,그랑디오스,100㎡,서울시 강남구 논현동 268-12,서울시 강남구 봉은사로51길 18,15.0,0.0,100.59,89.8,89,3,2,1,,,,,
1,그랑디오스,122㎡,서울시 강남구 논현동 268-12,서울시 강남구 봉은사로51길 18,15.0,0.0,122.45,109.32,89,3,2,1,,,,,
2,그랑디오스,126㎡,서울시 강남구 논현동 268-12,서울시 강남구 봉은사로51길 18,15.0,0.0,126.76,113.16,89,4,2,2,,,,,
3,그랑디오스,148㎡,서울시 강남구 논현동 268-12,서울시 강남구 봉은사로51길 18,15.0,0.0,148.92,132.96,89,4,2,2,,,,,
4,그랑디오스,159㎡,서울시 강남구 논현동 268-12,서울시 강남구 봉은사로51길 18,15.0,0.0,159.62,142.5,89,4,2,3,,26억,,"5,000/750","5,000/750"
5,그랑디오스,163,서울시 강남구 논현동 268-12,서울시 강남구 봉은사로51길 18,15.0,0.0,163.69,146.13,89,5,2,6,,22억,,,
0,기린힐스(도시형),26㎡,서울시 강남구 논현동 130-9,서울시 강남구 논현로 661,249.0,0.0,26.2,16.72,64,1,1,93,,,,,
1,기린힐스(도시형),28A㎡,서울시 강남구 논현동 130-9,서울시 강남구 논현로 661,249.0,0.0,28.13,18.04,64,1,1,80,,,,,
2,기린힐스(도시형),30B㎡,서울시 강남구 논현동 130-9,서울시 강남구 논현로 661,249.0,0.0,30.76,19.78,64,1,1,20,,,,,
3,기린힐스(도시형),33,서울시 강남구 논현동 130-9,서울시 강남구 논현로 661,249.0,0.0,33.34,21.55,65,1,1,56,,,,,
0,꿈꾸지오(도시형),26A㎡,서울시 강남구 논현동 269-1,서울시 강남구 봉은사로49길 26,28.0,0.0,26.28,20.48,78,1,1,1,,,,,
1,꿈꾸지오(도시형),26B㎡,서울시 강남구 논현동 269-1,서울시 강남구 봉은사로49길 26,28.0,0.0,26.56,20.7,78,1,1,1,,,,,
2,꿈꾸지오(도시형),34㎡,서울시 강남구 논현동 269-1,서울시 강남구 봉은사로49길 26,28.0,0.0,34.07,27.81,82,1,1,1,,,,,
3,꿈꾸지오(도시형),34A㎡,서울시 강남구 논현동 269-1,서울시 강남구 봉은사로49길 26,28.0,0.0,34.86,28.46,82,1,1,1,,,,,
4,꿈꾸지오(도시형),35B㎡,서울시 강남구 논현동 269-1,서울시 강남구 봉은사로49길 26,28.0,0.0,35.31,28.83,82,1,1,8,,,,,
5,꿈꾸지오(도시형),36F㎡,서울시 강남구 논현동 269-1,서울시 강남구 봉은사로49길 26,28.0,0.0,36.42,29.73,82,1,1,5,,,,,
6,꿈꾸지오(도시형),37C㎡,서울시 강남구 논현동 269-1,서울시 강남구 봉은사로49길 26,28.0,0.0,37.07,28.89,78,1,1,6,,,,,
7,꿈꾸지오(도시형),37D㎡,서울시 강남구 논현동 269-1,서울시 강남구 봉은사로49길 26,28.0,0.0,37.32,29.09,78,1,1,1,,,,,
8,꿈꾸지오(도시형),37E㎡,서울시 강남구 논현동 269-1,서울시 강남구 봉은사로49길 26,28.0,0.0,37.65,29.34,78,1,1,1,,,,,
9,꿈꾸지오(도시형),38,서울시 강남구 논현동 269-1,서울시 강남구 봉은사로49길 26,28.0,0.0,38.37,29.9,78,1,1,3,,,,,
0,논현e-편한세상,109A㎡,서울시 강남구 논현동 195-1,서울시 강남구 봉은사로11길 12,63.0,0.0,109.11,84.98,78,3,2,30,,15억,"8억 7,000",,
1,논현e-편한세상,109B㎡,서울시 강남구 논현동 195-1,서울시 강남구 봉은사로11길 12,63.0,0.0,109.26,84.49,77,3,2,1,,17억,,,
2,논현e-편한세상,121㎡,서울시 강남구 논현동 195-1,서울시 강남구 봉은사로11길 12,63.0,0.0,121.35,94.79,78,3,2,1,,,,,
3,논현e-편한세상,125㎡,서울시 강남구 논현동 195-1,서울시 강남구 봉은사로11길 12,63.0,0.0,125.63,97.94,78,3,2,10,,,,,
4,논현e-편한세상,142㎡,서울시 강남구 논현동 195-1,서울시 강남구 봉은사로11길 12,63.0,0.0,142.43,112.2,79,4,2,11,,19억,12억,,
5,논현e-편한세상,166A㎡,서울시 강남구 논현동 195-1,서울시 강남구 봉은사로11길 12,63.0,0.0,166.25,129.18,78,5,2,9,,23억,,,
6,논현e-편한세상,166B,서울시 강남구 논현동 195-1,서울시 강남구 봉은사로11길 12,63.0,0.0,166.4,129.87,78,5,2,1,,,,,
0,논현대우멤버스카운티,150A㎡,서울시 강남구 논현동 30-2,서울시 강남구 도산대로26길 34-11,19.0,0.0,150.45,134.64,89,4,2,14,,,,,
1,논현대우멤버스카운티,150B㎡,서울시 강남구 논현동 30-2,서울시 강남구 도산대로26길 34-11,19.0,0.0,150.51,134.68,89,4,2,3,,,,,
2,논현대우멤버스카운티,153A㎡,서울시 강남구 논현동 30-2,서울시 강남구 도산대로26길 34-11,19.0,0.0,153.71,137.56,89,4,2,1,,,,,
3,논현대우멤버스카운티,153B,서울시 강남구 논현동 30-2,서울시 강남구 도산대로26길 34-11,19.0,0.0,153.85,137.69,89,4,2,1,,,,,
0,논현더라움,31A㎡,서울시 강남구 논현동 242-45,서울시 강남구 선릉로127길 5-6,16.0,0.0,31.77,27.66,87,1,1,1,,,,,
1,논현더라움,32C㎡,서울시 강남구 논현동 242-45,서울시 강남구 선릉로127길 5-6,16.0,0.0,32.45,28.25,87,1,1,2,,,,,
2,논현더라움,32B㎡,서울시 강남구 논현동 242-45,서울시 강남구 선릉로127길 5-6,16.0,0.0,32.3,28.12,87,1,1,1,,,,,
3,논현더라움,33D㎡,서울시 강남구 논현동 242-45,서울시 강남구 선릉로127길 5-6,16.0,0.0,33.86,29.48,87,1,1,7,,,,,
4,논현더라움,34F㎡,서울시 강남구 논현동 242-45,서울시 강남구 선릉로127길 5-6,16.0,0.0,34.34,29.9,87,1,1,4,,,,,
5,논현더라움,34E,서울시 강남구 논현동 242-45,서울시 강남구 선릉로127길 5-6,16.0,0.0,34.13,29.71,87,1,1,1,,,,,
0,논현동부센트레빌,106㎡,서울시 강남구 논현동 275,서울시 강남구 언주로116길 6,160.0,0.0,106.82,84.98,80,3,2,76,,"18억 5,000~20억",10억,1억/350,1억/350
1,논현동부센트레빌,131㎡,서울시 강남구 논현동 275,서울시 강남구 언주로116길 6,160.0,0.0,131.87,91.59,69,3,2,16,,,,,
