,아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,가격,매매호가,전세호가,월세호가,실거래가
0,신림금호타운2차,85A㎡,서울시 관악구 신림동 1706,서울시 관악구 신림로3가길 7,126.0,0.0,85.25,59.96,70,2,1,32,,,"3억 5,000~3억 8,000",3억/20,3억/20
1,신림금호타운2차,85B㎡,서울시 관악구 신림동 1706,서울시 관악구 신림로3가길 7,126.0,0.0,85.25,59.96,70,3,1,28,,"8억 6,000",,,
2,신림금호타운2차,106㎡,서울시 관악구 신림동 1706,서울시 관악구 신림로3가길 7,126.0,0.0,106.74,84.87,80,3,1,50,,"8억 5,000~9억 2,000","5억 7,000",,
3,신림금호타운2차,144,서울시 관악구 신림동 1706,서울시 관악구 신림로3가길 7,126.0,0.0,144.5,114.97,80,4,2,16,,"13억 5,000~15억 5,000","7억 5,000",2억/200,2억/200
0,신림동부,71㎡,서울시 관악구 신림동 1695,서울시 관악구 신원로 26,592.0,96.0,71.5,50.57,71,2,1,149,,"6억~6억 5,000","3억 8,000~5억",,
1,신림동부,86㎡,서울시 관악구 신림동 1695,서울시 관악구 신원로 26,592.0,96.0,86.47,60.38,70,3,1,209,,"7억 9,000~8억 7,000","4억 3,000~5억",,
2,신림동부,97㎡,서울시 관악구 신림동 1695,서울시 관악구 신원로 26,592.0,96.0,97.25,78.43,81,3,1,56,,"9억 5,000~10억 5,000",,"1억/130~1억 2,000/120","1억/130~1억 2,000/120"
3,신림동부,104㎡,서울시 관악구 신림동 1695,서울시 관악구 신원로 26,592.0,96.0,104.57,84.95,81,3,2,56,,,,,
4,신림동부,137,서울시 관악구 신림동 1695,서울시 관악구 신원로 26,592.0,96.0,137.15,114.71,84,4,2,26,,,,,
0,신림동부센트레빌,79㎡,서울시 관악구 신림동 1734,서울시 관악구 미성3길 16,213.0,0.0,79.77,59.99,75,3,2,41,,"8억~8억 5,000","4억 6,000",,
1,신림동부센트레빌,97㎡,서울시 관악구 신림동 1734,서울시 관악구 미성3길 16,213.0,0.0,97.76,74.94,77,3,2,36,,"9억 5,000~9억 7,000","5억 2,000",,
2,신림동부센트레빌,109㎡,서울시 관악구 신림동 1734,서울시 관악구 미성3길 16,213.0,0.0,109,84.93,78,3,2,108,,"9억 5,000~10억",,,
3,신림동부센트레빌,134,서울시 관악구 신림동 1734,서울시 관악구 미성3길 16,213.0,0.0,134.04,104.89,78,3,2,28,,"11억 5,000",,,
0,신림두영,83㎡,서울시 관악구 신림동 1717,서울시 관악구 문성로16나길 25,114.0,0.0,83.91,67.28,80,3,1,1,,,,,
1,신림두영,99B㎡,서울시 관악구 신림동 1717,서울시 관악구 문성로16나길 25,114.0,0.0,99.99,80.95,81,3,2,1,,,,,
2,신림두영,100A㎡,서울시 관악구 신림동 1717,서울시 관악구 문성로16나길 25,114.0,0.0,100.64,81.51,81,3,2,1,,,,,
3,신림두영,105A㎡,서울시 관악구 신림동 1717,서울시 관악구 문성로16나길 25,114.0,0.0,105,84.87,81,3,2,85,,"7억 3,000",,,
4,신림두영,105B㎡,서울시 관악구 신림동 1717,서울시 관악구 문성로16나길 25,114.0,0.0,105.41,84.84,80,3,2,15,,,,,
5,신림두영,142,서울시 관악구 신림동 1717,서울시 관악구 문성로16나길 25,114.0,0.0,142.34,115.3,81,4,2,11,,,,,
0,신림서초,76㎡,서울시 관악구 신림동 1724,서울시 관악구 호암로16길 5,109.0,0.0,76.72,59.99,78,3,2,24,,,,,
1,신림서초,98B㎡,서울시 관악구 신림동 1724,서울시 관악구 호암로16길 5,109.0,0.0,98.8,77.75,79,3,2,41,,,4억,,
2,신림서초,98A㎡,서울시 관악구 신림동 1724,서울시 관악구 호암로16길 5,109.0,0.0,98.64,77.2,78,3,2,14,,,,,
3,신림서초,107,서울시 관악구 신림동 1724,서울시 관악구 호암로16길 5,109.0,0.0,107.43,84.8,79,3,2,30,,,,,
0,신림스카이,42㎡,서울시 관악구 신림동 1744,서울시 관악구 신림로 185,43.0,0.0,42.88,35.71,83,1,1,1,,,,,
1,신림스카이,45㎡,서울시 관악구 신림동 1744,서울시 관악구 신림로 185,43.0,0.0,45.69,38.34,84,1,1,9,,,,,
2,신림스카이,54㎡,서울시 관악구 신림동 1744,서울시 관악구 신림로 185,43.0,0.0,54.2,45.85,85,2,1,1,,,,,
3,신림스카이,58A㎡,서울시 관악구 신림동 1744,서울시 관악구 신림로 185,43.0,0.0,58.31,49.57,85,2,1,1,,,,,
4,신림스카이,59B㎡,서울시 관악구 신림동 1744,서울시 관악구 신림로 185,43.0,0.0,59.41,50.46,85,2,1,1,,,,,
5,신림스카이,63㎡,서울시 관악구 신림동 1744,서울시 관악구 신림로 185,43.0,0.0,63.23,53.51,85,2,1,1,,,,,
6,신림스카이,65A㎡,서울시 관악구 신림동 1744,서울시 관악구 신림로 185,43.0,0.0,65.32,55.34,85,3,1,9,,,"5억 3,000",,
7,신림스카이,66C㎡,서울시 관악구 신림동 1744,서울시 관악구 신림로 185,43.0,0.0,66.33,56.46,85,3,1,10,,,,,
8,신림스카이,66B㎡,서울시 관악구 신림동 1744,서울시 관악구 신림로 185,43.0,0.0,66.34,56.45,85,3,1,9,,,"5억 3,000~5억 4,000",,
9,신림스카이,66D,서울시 관악구 신림동 1744,서울시 관악구 신림로 185,43.0,0.0,66.39,56.56,85,3,1,1,,,,,
0,신림신도브래뉴,103㎡,서울시 관악구 신림동 1723,서울시 관악구 조원로16길 12,304.0,0.0,103.05,81.42,79,3,2,100,,"8억 8,000~9억",,,
1,신림신도브래뉴,106B㎡,서울시 관악구 신림동 1723,서울시 관악구 조원로16길 12,304.0,0.0,106.07,84.95,80,3,2,105,,,"5억 5,000",,
2,신림신도브래뉴,108A㎡,서울시 관악구 신림동 1723,서울시 관악구 조원로16길 12,304.0,0.0,108.69,84.98,78,3,2,36,,"8억 6,000~9억 2,000",,,
3,신림신도브래뉴,139B㎡,서울시 관악구 신림동 1723,서울시 관악구 조원로16길 12,304.0,0.0,139.9,115.62,83,4,2,48,,"10억~11억 2,000","5억~5억 3,000",3억/80,3억/80
4,신림신도브래뉴,140A,서울시 관악구 신림동 1723,서울시 관악구 조원로16길 12,304.0,0.0,140.26,115.6,82,4,2,15,,"9억 9,000","5억 3,000",,
0,신림쌍용,84㎡,서울시 관악구 신림동 1686,서울시 관악구 미성길 122,373.0,0.0,84.5,59.26,70,2,1,229,,"5억 1,000~6억",3억,,
1,신림쌍용,105㎡,서울시 관악구 신림동 1686,서울시 관악구 미성길 122,373.0,0.0,105.9,84.91,80,3,2,18,,,,,
2,신림쌍용,107㎡,서울시 관악구 신림동 1686,서울시 관악구 미성길 122,373.0,0.0,107.1,84.88,79,3,2,72,,"7억 5,000",5억,,
3,신림쌍용,141B㎡,서울시 관악구 신림동 1686,서울시 관악구 미성길 122,373.0,0.0,141.07,114.92,81,4,2,36,,"8억 5,000~9억 7,000",,,
4,신림쌍용,143A,서울시 관악구 신림동 1686,서울시 관악구 미성길 122,373.0,0.0,143.34,114.92,80,4,2,18,,,,,
0,신림이모르젠,96㎡,서울시 관악구 신림동 518-19,서울시 관악구 신사로 84,18.0,0.0,96.4,80.23,83,3,2,6,,,,,
1,신림이모르젠,98㎡,서울시 관악구 신림동 518-19,서울시 관악구 신사로 84,18.0,0.0,98.21,83.4,85,3,2,6,,"7억 8,000",,,
2,신림이모르젠,108,서울시 관악구 신림동 518-19,서울시 관악구 신사로 84,18.0,0.0,108.56,84.79,78,3,2,6,,,,,
0,신림주공1단지,86,서울시 관악구 신림동 1704-1,서울시 관악구 광신길 160,90.0,0.0,86.62,59.5,69,3,1,90,,"5억 1,500~5억 9,000",,2억/30,2억/30
0,신림큐브(도시형),20C㎡,서울시 관악구 신림동 1421-1,서울시 관악구 신림로66길 42,96.0,0.0,20.33,12.39,61,1,1,12,,,,,
1,신림큐브(도시형),20B㎡,서울시 관악구 신림동 1421-1,서울시 관악구 신림로66길 42,96.0,0.0,20.32,12.39,61,1,1,6,,,,"1,000/45","1,000/45"
2,신림큐브(도시형),20A㎡,서울시 관악구 신림동 1421-1,서울시 관악구 신림로66길 42,96.0,0.0,20.25,12.35,61,1,1,1,,,,,
3,신림큐브(도시형),21D㎡,서울시 관악구 신림동 1421-1,서울시 관악구 신림로66길 42,96.0,0.0,21.25,12.96,61,1,1,47,,"1억 3,000","1억 3,500~1억 6,000",,
4,신림큐브(도시형),21A㎡,서울시 관악구 신림동 1421-1,서울시 관악구 신림로66길 42,96.0,0.0,21.99,13.41,61,1,1,18,,,"1억 5,000~1억 6,000",,
5,신림큐브(도시형),22B㎡,서울시 관악구 신림동 1421-1,서울시 관악구 신림로66길 42,96.0,0.0,22.91,13.97,61,1,1,6,,,,,
6,신림큐브(도시형),29,서울시 관악구 신림동 1421-1,서울시 관악구 신림로66길 42,96.0,0.0,29.31,17.87,61,1,1,6,,"1억 4,000~1억 5,000",,,
0,신림태흥,81㎡,서울시 관악구 신림동 1698,서울시 관악구 호암로 541,127.0,0.0,81.48,59.86,73,3,1,110,,"5억 7,000~5억 8,000","3억 1,000~3억 5,000",,
1,신림태흥,115,서울시 관악구 신림동 1698,서울시 관악구 호암로 541,127.0,0.0,115.54,84.87,73,3,2,17,,"7억 5,000",,,
0,신림푸르지오1차,79㎡,서울시 관악구 신림동 1730,서울시 관악구 남부순환로 1430,1456.0,0.0,79.41,59.95,75,3,1,94,,"7억 8,000~10억 3,000","4억 5,000~6억",1억/130~3억/70,1억/130~3억/70
1,신림푸르지오1차,104A㎡,서울시 관악구 신림동 1730,서울시 관악구 남부순환로 1430,1456.0,0.0,104.97,84.79,81,3,2,649,,"8억 7,000~12억 7,000","4억 5,000~6억 5,000","1억 7,000/150~5억/70","1억 7,000/150~5억/70"
2,신림푸르지오1차,105B㎡,서울시 관악구 신림동 1730,서울시 관악구 남부순환로 1430,1456.0,0.0,105.61,84.87,80,3,2,100,,"9억 5,000~10억",7억,2억/150,2억/150
3,신림푸르지오1차,136㎡,서울시 관악구 신림동 1730,서울시 관악구 남부순환로 1430,1456.0,0.0,136.55,114.84,84,4,2,350,,"11억 5,000~14억",6억~7억,,
4,신림푸르지오1차,160A㎡,서울시 관악구 신림동 1730,서울시 관악구 남부순환로 1430,1456.0,0.0,160.53,138.64,86,4,2,131,,"12억 5,000~13억 5,000",8억,,
5,신림푸르지오1차,161B,서울시 관악구 신림동 1730,서울시 관악구 남부순환로 1430,1456.0,0.0,161.64,138.74,86,4,2,132,,"11억 2,000~15억",7억~8억,3억/160,3억/160
0,신림푸르지오2차,76㎡,서울시 관악구 신림동 1736,서울시 관악구 난곡로 66,349.0,0.0,76.77,59.98,78,3,1,86,,"7억 6,000","4억 5,000",,
1,신림푸르지오2차,103㎡,서울시 관악구 신림동 1736,서울시 관악구 난곡로 66,349.0,0.0,103.99,84.8,82,3,2,174,,"8억 5,000~9억 5,000","4억 5,000~6억 2,000","1억/150~2억 5,000/100","1억/150~2억 5,000/100"
2,신림푸르지오2차,133,서울시 관악구 신림동 1736,서울시 관악구 난곡로 66,349.0,0.0,133.52,114.71,86,4,2,89,,"9억 2,000~10억 5,000",5억~7억,1억/160,1억/160
0,신림하이츠,99B㎡,서울시 관악구 신림동 10-264,서울시 관악구 신림로58길 48,126.0,0.0,99.31,79.14,80,3,2,18,,,,,
1,신림하이츠,100A㎡,서울시 관악구 신림동 10-264,서울시 관악구 신림로58길 48,126.0,0.0,100.8,75.72,75,3,2,12,,,5억,,
2,신림하이츠,104㎡,서울시 관악구 신림동 10-264,서울시 관악구 신림로58길 48,126.0,0.0,104.23,83.14,80,3,2,18,,,,,
3,신림하이츠,108A㎡,서울시 관악구 신림동 10-264,서울시 관악구 신림로58길 48,126.0,0.0,108.25,82.55,76,3,2,12,,,,,
4,신림하이츠,109B㎡,서울시 관악구 신림동 10-264,서울시 관악구 신림로58길 48,126.0,0.0,109.12,78.96,72,3,2,3,,,,,
5,신림하이츠,112B㎡,서울시 관악구 신림동 10-264,서울시 관악구 신림로58길 48,126.0,0.0,112.41,83.85,75,3,2,12,,,5억,"3억 8,000/60~4억/50","3억 8,000/60~4억/50"
6,신림하이츠,112C㎡,서울시 관악구 신림동 10-264,서울시 관악구 신림로58길 48,126.0,0.0,112.57,83.68,74,3,2,3,,,,,
7,신림하이츠,113A㎡,서울시 관악구 신림동 10-264,서울시 관악구 신림로58길 48,126.0,0.0,113.14,84.64,75,3,2,24,,,,,
8,신림하이츠,114B㎡,서울시 관악구 신림동 10-264,서울시 관악구 신림로58길 48,126.0,0.0,114.27,84.96,74,3,2,3,,8억,,,
9,신림하이츠,116A㎡,서울시 관악구 신림동 10-264,서울시 관악구 신림로58길 48,126.0,0.0,116.57,84.96,73,3,2,12,,8억,,,
10,신림하이츠,117㎡,서울시 관악구 신림동 10-264,서울시 관악구 신림로58길 48,126.0,0.0,117.61,82.26,70,3,2,3,,,,,
11,신림하이츠,123㎡,서울시 관악구 신림동 10-264,서울시 관악구 신림로58길 48,126.0,0.0,123.46,84.48,68,3,2,3,,,,,
12,신림하이츠,125C,서울시 관악구 신림동 10-264,서울시 관악구 신림로58길 48,126.0,0.0,125.21,84.96,68,3,2,3,,8억,,,
0,신림현대,46㎡,서울시 관악구 신림동 1694,서울시 관악구 신림로29길 8,1634.0,0.0,46.39,34.86,75,2,1,435,,"5억 4,000~6억 6,000","1억 9,900~3억 5,000","1,000/69~1억 7,000/40","1,000/69~1억 7,000/40"
1,신림현대,76㎡,서울시 관악구 신림동 1694,서울시 관악구 신림로29길 8,1634.0,0.0,76.7,59.85,78,2,1,269,,"6억 7,000~8억 7,000","3억 2,000~4억 5,000",1억/110~2억/80,1억/110~2억/80
2,신림현대,94㎡,서울시 관악구 신림동 1694,서울시 관악구 신림로29길 8,1634.0,0.0,94.83,82.2,87,3,1,330,,8억~10억,"3억 8,500~5억 8,000","5,000/180~4억/40","5,000/180~4억/40"
3,신림현대,118㎡,서울시 관악구 신림동 1694,서울시 관악구 신림로29길 8,1634.0,0.0,118.49,105.36,89,4,2,270,,"9억 6,000~12억","5억 3,000~6억",,
4,신림현대,132,서울시 관악구 신림동 1694,서울시 관악구 신림로29길 8,1634.0,0.0,132.75,119.49,90,4,2,330,,12억~14억,"4억 8,000~7억 5,000",1억/200~5억/100,1억/200~5억/100
0,신림현대맨션,103㎡,서울시 관악구 신림동 254-301,서울시 관악구 신림로23길 103,87.0,0.0,103.24,79.39,77,3,1,27,,"8억 8,000",,,
1,신림현대맨션,109A㎡,서울시 관악구 신림동 254-301,서울시 관악구 신림로23길 103,87.0,0.0,109.73,84.38,77,3,2,23,,9억,"3억 7,000",,
2,신림현대맨션,110E㎡,서울시 관악구 신림동 254-301,서울시 관악구 신림로23길 103,87.0,0.0,110.17,84.72,77,3,2,27,,"9억 5,000","3억 6,000",,
3,신림현대맨션,110C㎡,서울시 관악구 신림동 254-301,서울시 관악구 신림로23길 103,87.0,0.0,110.1,84.67,77,3,2,6,,"10억 5,000",,,
4,신림현대맨션,110B㎡,서울시 관악구 신림동 254-301,서울시 관악구 신림로23길 103,87.0,0.0,110.02,84.6,77,3,2,3,,,,,
5,신림현대맨션,110D,서울시 관악구 신림동 254-301,서울시 관악구 신림로23길 103,87.0,0.0,110.03,84.68,77,3,2,1,,,,,
0,신안,64B㎡,서울시 관악구 신림동 10-10,서울시 관악구 신림로58길 62-5,120.0,0.0,64.46,55.21,86,3,1,96,,"5억 5,000~5억 6,000",,,
1,신안,64A,서울시 관악구 신림동 10-10,서울시 관악구 신림로58길 62-5,120.0,0.0,64.46,53.88,84,3,1,24,,,,,
0,신화아트벨리,76㎡,서울시 관악구 신림동 587-98,서울시 관악구 난곡로48길 20-7,30.0,0.0,76.97,61.97,81,3,1,6,,,,,
1,신화아트벨리,78A㎡,서울시 관악구 신림동 587-98,서울시 관악구 난곡로48길 20-7,30.0,0.0,78.05,62.83,80,3,1,1,,,,,
2,신화아트벨리,79C㎡,서울시 관악구 신림동 587-98,서울시 관악구 난곡로48길 20-7,30.0,0.0,79.68,65.7,82,3,1,3,,,,,
3,신화아트벨리,80B㎡,서울시 관악구 신림동 587-98,서울시 관악구 난곡로48길 20-7,30.0,0.0,80.19,64.56,81,3,1,3,,,"3억 8,000",,
4,신화아트벨리,83㎡,서울시 관악구 신림동 587-98,서울시 관악구 난곡로48길 20-7,30.0,0.0,83.13,68.55,82,3,1,3,,,,,
5,신화아트벨리,85㎡,서울시 관악구 신림동 587-98,서울시 관악구 난곡로48길 20-7,30.0,0.0,85.72,70.68,82,3,2,3,,,,,
6,신화아트벨리,94㎡,서울시 관악구 신림동 587-98,서울시 관악구 난곡로48길 20-7,30.0,0.0,94.62,78.02,82,3,2,5,,,,,
7,신화아트벨리,100㎡,서울시 관악구 신림동 587-98,서울시 관악구 난곡로48길 20-7,30.0,0.0,100.3,80.75,81,3,2,5,,,,,
8,신화아트벨리,101,서울시 관악구 신림동 587-98,서울시 관악구 난곡로48길 20-7,30.0,0.0,101.75,83.9,82,3,2,1,,,,,
0,씨앤에이(도시형),17㎡,서울시 관악구 신림동 621-5,서울시 관악구 난곡로 186,72.0,0.0,17.61,12.34,70,1,1,8,,,,"1,000/40","1,000/40"
1,씨앤에이(도시형),18A㎡,서울시 관악구 신림동 621-5,서울시 관악구 난곡로 186,72.0,0.0,18.22,12.8,70,1,1,40,,,,,
2,씨앤에이(도시형),20B㎡,서울시 관악구 신림동 621-5,서울시 관악구 난곡로 186,72.0,0.0,20.7,14.54,70,1,1,8,,,,,
3,씨앤에이(도시형),21,서울시 관악구 신림동 621-5,서울시 관악구 난곡로 186,72.0,0.0,21.72,15.26,70,1,1,16,,,,,
0,아데나534(도시형),25A㎡,서울시 관악구 신림동 534-1,서울시 관악구 신사로 82,149.0,0.0,25.91,17.94,69,1,1,58,,"1억 2,500~1억 4,000",,,
1,아데나534(도시형),26B㎡,서울시 관악구 신림동 534-1,서울시 관악구 신사로 82,149.0,0.0,26,18,69,1,1,80,,"1억 2,500~1억 4,000",,,
2,아데나534(도시형),26C㎡,서울시 관악구 신림동 534-1,서울시 관악구 신사로 82,149.0,0.0,26.4,18.25,69,1,1,10,,,,,
3,아데나534(도시형),26D,서울시 관악구 신림동 534-1,서울시 관악구 신사로 82,149.0,0.0,26.48,18.28,69,1,1,1,,,,,
0,앰팰리스,92A㎡,서울시 관악구 신림동 1743,서울시 관악구 신림로 194,32.0,0.0,92.8,72.68,78,3,2,24,,"7억 3,000~7억 5,000",,"1억 5,000/100","1억 5,000/100"
1,앰팰리스,93B,서울시 관악구 신림동 1743,서울시 관악구 신림로 194,32.0,0.0,93.37,73.13,78,3,2,8,,,,,
0,에르스떼(주상복합),28A㎡,서울시 관악구 신림동 1416-28,서울시 관악구 봉천로 270,18.0,0.0,28.68,23.93,83,2,1,3,,"3억 3,000",,,
1,에르스떼(주상복합),30B㎡,서울시 관악구 신림동 1416-28,서울시 관악구 봉천로 270,18.0,0.0,30.1,25.13,83,2,1,3,,,,,
2,에르스떼(주상복합),30C㎡,서울시 관악구 신림동 1416-28,서울시 관악구 봉천로 270,18.0,0.0,30.61,25.55,83,1,1,3,,,,,
3,에르스떼(주상복합),30D㎡,서울시 관악구 신림동 1416-28,서울시 관악구 봉천로 270,18.0,0.0,30.82,25.73,83,2,1,3,,,,,
4,에르스떼(주상복합),30E㎡,서울시 관악구 신림동 1416-28,서울시 관악구 봉천로 270,18.0,0.0,30.99,25.87,83,2,1,3,,,"3억 1,000",,
5,에르스떼(주상복합),31,서울시 관악구 신림동 1416-28,서울시 관악구 봉천로 270,18.0,0.0,31.62,26.4,83,2,1,3,,,,,
0,에셀비전21,104,서울시 관악구 신림동 1720,서울시 관악구 남부순환로166길 90,52.0,0.0,104.44,84.64,81,3,2,52,,6억,,,
0,에셀파크빌Ⅱ(도시형),23㎡,서울시 관악구 신림동 251-207,서울시 관악구 신림로11길 121,27.0,0.0,23.09,16.75,73,1,1,1,,,,,
1,에셀파크빌Ⅱ(도시형),34A㎡,서울시 관악구 신림동 251-207,서울시 관악구 신림로11길 121,27.0,0.0,34.79,25.38,73,1,1,4,,,,,
2,에셀파크빌Ⅱ(도시형),35B㎡,서울시 관악구 신림동 251-207,서울시 관악구 신림로11길 121,27.0,0.0,35.51,25.92,73,1,1,1,,,,,
3,에셀파크빌Ⅱ(도시형),38A㎡,서울시 관악구 신림동 251-207,서울시 관악구 신림로11길 121,27.0,0.0,38.35,27.98,73,1,1,9,,,,,
4,에셀파크빌Ⅱ(도시형),38D㎡,서울시 관악구 신림동 251-207,서울시 관악구 신림로11길 121,27.0,0.0,38.8,28.17,73,1,1,4,,,,,
5,에셀파크빌Ⅱ(도시형),38C㎡,서울시 관악구 신림동 251-207,서울시 관악구 신림로11길 121,27.0,0.0,38.62,28.04,73,1,1,3,,,,,
6,에셀파크빌Ⅱ(도시형),38E㎡,서울시 관악구 신림동 251-207,서울시 관악구 신림로11길 121,27.0,0.0,38.81,28.18,73,1,1,3,,,,,
7,에셀파크빌Ⅱ(도시형),39B㎡,서울시 관악구 신림동 251-207,서울시 관악구 신림로11길 121,27.0,0.0,39.15,28.56,73,1,1,1,,,,,
8,에셀파크빌Ⅱ(도시형),40F,서울시 관악구 신림동 251-207,서울시 관악구 신림로11길 121,27.0,0.0,40.98,29.75,73,1,1,1,,,,,
0,에스디플러스아크로빌(도시형),35㎡,서울시 관악구 신림동 725-7,서울시 관악구 난곡로35나길 15,16.0,0.0,35.26,29.89,85,1,1,8,,,,,
1,에스디플러스아크로빌(도시형),47,서울시 관악구 신림동 725-7,서울시 관악구 난곡로35나길 15,16.0,0.0,47.15,39.97,85,1,1,8,,,,,
0,온누리(도시형),18㎡,서울시 관악구 신림동 1423-8,서울시 관악구 남부순환로181길 39,35.0,0.0,18.69,13.07,70,1,1,28,,,,,
1,온누리(도시형),23,서울시 관악구 신림동 1423-8,서울시 관악구 남부순환로181길 39,35.0,0.0,23.99,16.78,70,1,1,7,,,,,
0,우민조원,86㎡,서울시 관악구 신림동 1719,서울시 관악구 조원로11길 24,119.0,0.0,86.44,67.37,78,3,1,8,,,,,
1,우민조원,94㎡,서울시 관악구 신림동 1719,서울시 관악구 조원로11길 24,119.0,0.0,94.11,73.36,78,3,2,64,,"7억 3,000~8억 3,000","4억 3,000",,
2,우민조원,115㎡,서울시 관악구 신림동 1719,서울시 관악구 조원로11길 24,119.0,0.0,115.51,90.04,78,3,2,16,,,,,
