,아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,가격,매매호가,전세호가,월세호가,실거래가
0,관악산신도브래뉴,80㎡,서울시 금천구 시흥동 1017,서울시 금천구 금하로24나길 48,206.0,0.0,80.1,59.77,75,3,2,14,,,,,
1,관악산신도브래뉴,104㎡,서울시 금천구 시흥동 1017,서울시 금천구 금하로24나길 48,206.0,0.0,104.06,84.8,81,3,2,148,,"7억 1,000~7억 5,000","4억 3,000~4억 5,000",,
2,관악산신도브래뉴,120㎡,서울시 금천구 시흥동 1017,서울시 금천구 금하로24나길 48,206.0,0.0,120.29,94.6,79,3,2,29,66500,"7억 7,000~8억 1,000",,,
3,관악산신도브래뉴,124,서울시 금천구 시흥동 1017,서울시 금천구 금하로24나길 48,206.0,0.0,124.31,104.51,84,3,2,15,,,,,
0,관악우방,84㎡,서울시 금천구 시흥동 1011,서울시 금천구 금하로 750,671.0,0.0,84.99,59.91,70,3,1,304,61500.0,"5억 4,000~6억 3,000","3억 3,000~3억 8,000",3억/40,3억/40
1,관악우방,106㎡,서울시 금천구 시흥동 1011,서울시 금천구 금하로 750,671.0,0.0,106.21,84.84,80,3,2,207,66500.0,"6억 9,000~7억 8,000","3억 5,000~5억",,
2,관악우방,143,서울시 금천구 시흥동 1011,서울시 금천구 금하로 750,671.0,0.0,143.83,114.89,80,4,2,160,66500.0,"7억 5,000~9억","5억 4,500~5억 7,000",,
0,그린파크빌(도시형),48,서울시 금천구 시흥동 3-84,서울시 금천구 독산로50라길 28-1,8.0,0.0,48.17,41.09,85,2,1,8,61500.0,,,,
0,금강,85㎡,서울시 금천구 시흥동 1008,서울시 금천구 독산로50길 57-2,185.0,0.0,85.18,59.95,70,3,1,74,61500.0,5억,3억 500,,
1,금강,109㎡,서울시 금천구 시흥동 1008,서울시 금천구 독산로50길 57-2,185.0,0.0,109.73,84.65,77,3,2,94,66500.0,"6억 3,000~7억 2,000",,,
2,금강,143,서울시 금천구 시흥동 1008,서울시 금천구 독산로50길 57-2,185.0,0.0,143.86,115.28,80,4,2,17,66500.0,"7억 4,000",,,
0,금강팰리스(도시형),38A㎡,서울시 금천구 시흥동 827-11,서울시 금천구 금하로23나길 18,28.0,0.0,38.08,29.92,79,1,1,13,61500.0,,,,
1,금강팰리스(도시형),38C㎡,서울시 금천구 시흥동 827-11,서울시 금천구 금하로23나길 18,28.0,0.0,38.16,29.98,79,1,1,13,66500.0,,,,
2,금강팰리스(도시형),38B,서울시 금천구 시흥동 827-11,서울시 금천구 금하로23나길 18,28.0,0.0,38.12,29.96,79,1,1,2,66500.0,,,,
0,금광포란재,75㎡,서울시 금천구 시흥동 1014,서울시 금천구 탑골로2길 24,97.0,0.0,75.59,59.71,79,3,1,16,61500.0,,,,
1,금광포란재,88B㎡,서울시 금천구 시흥동 1014,서울시 금천구 탑골로2길 24,97.0,0.0,88.07,68.96,78,3,2,10,66500.0,,,,
2,금광포란재,88A㎡,서울시 금천구 시흥동 1014,서울시 금천구 탑골로2길 24,97.0,0.0,88.04,68.81,78,3,2,9,66500.0,,,,
3,금광포란재,90C㎡,서울시 금천구 시흥동 1014,서울시 금천구 탑골로2길 24,97.0,0.0,90.75,72.21,80,3,2,1,,,,,
4,금광포란재,100㎡,서울시 금천구 시흥동 1014,서울시 금천구 탑골로2길 24,97.0,0.0,100.37,80.22,80,3,2,3,66500,,4억,,
5,금광포란재,104,서울시 금천구 시흥동 1014,서울시 금천구 탑골로2길 24,97.0,0.0,104.24,83.29,80,3,2,58,66500,"6억 5,000","4억 5,000",,
0,금성하이츠(도시형),35㎡,서울시 금천구 시흥동 892-33,서울시 금천구 금하로14길 20-3,4.0,0.0,35.52,26.41,74,2,1,1,61500.0,,,,
1,금성하이츠(도시형),43㎡,서울시 금천구 시흥동 892-33,서울시 금천구 금하로14길 20-3,4.0,0.0,43.27,32.18,74,2,1,1,66500.0,,,,
2,금성하이츠(도시형),68,서울시 금천구 시흥동 892-33,서울시 금천구 금하로14길 20-3,4.0,0.0,68.61,51.02,74,3,2,2,66500.0,,,,
0,금천,65㎡,서울시 금천구 시흥동 898-17,서울시 금천구 금하로14길 53-1,18.0,0.0,65.99,53.28,81,2,1,1,61500.0,,,,
1,금천,77㎡,서울시 금천구 시흥동 898-17,서울시 금천구 금하로14길 53-1,18.0,0.0,77.09,62.24,81,3,2,1,66500.0,,,,
2,금천,78㎡,서울시 금천구 시흥동 898-17,서울시 금천구 금하로14길 53-1,18.0,0.0,78.05,63.02,81,3,2,1,66500.0,,,,
3,금천,89㎡,서울시 금천구 시흥동 898-17,서울시 금천구 금하로14길 53-1,18.0,0.0,89.62,72.36,81,3,2,1,66500.0,,,,
4,금천,93㎡,서울시 금천구 시흥동 898-17,서울시 금천구 금하로14길 53-1,18.0,0.0,93.34,75.35,81,3,2,1,66500.0,,,,
5,금천,97A㎡,서울시 금천구 시흥동 898-17,서울시 금천구 금하로14길 53-1,18.0,0.0,97.54,78.74,81,3,2,1,,,,,
6,금천,100B㎡,서울시 금천구 시흥동 898-17,서울시 금천구 금하로14길 53-1,18.0,0.0,100.19,80.88,81,3,2,4,,,,,
7,금천,101㎡,서울시 금천구 시흥동 898-17,서울시 금천구 금하로14길 53-1,18.0,0.0,101.14,81.65,81,3,2,4,,,,,
8,금천,105,서울시 금천구 시흥동 898-17,서울시 금천구 금하로14길 53-1,18.0,0.0,105.12,84.86,81,3,2,4,,,,,
0,금천리메인시티(도시형),27B㎡,서울시 금천구 시흥동 883-11,서울시 금천구 시흥대로 224,29.0,0.0,27.2,16.63,61,1,1,10,66500.0,"1억 6,000",,,
1,금천리메인시티(도시형),27A㎡,서울시 금천구 시흥동 883-11,서울시 금천구 시흥대로 224,29.0,0.0,27.02,16.52,61,1,1,2,61500.0,,,,
2,금천리메인시티(도시형),29B㎡,서울시 금천구 시흥동 883-11,서울시 금천구 시흥대로 224,29.0,0.0,29.54,18.06,61,1,1,4,66500.0,,,,
3,금천리메인시티(도시형),29C㎡,서울시 금천구 시흥동 883-11,서울시 금천구 시흥대로 224,29.0,0.0,29.63,18.12,61,1,1,4,,,"1억 4,500",,
4,금천리메인시티(도시형),29A㎡,서울시 금천구 시흥동 883-11,서울시 금천구 시흥대로 224,29.0,0.0,29.39,17.97,61,1,1,2,66500,,,,
5,금천리메인시티(도시형),29D㎡,서울시 금천구 시흥동 883-11,서울시 금천구 시흥대로 224,29.0,0.0,29.76,18.19,61,1,1,2,,,,,
6,금천리메인시티(도시형),41A㎡,서울시 금천구 시흥동 883-11,서울시 금천구 시흥대로 224,29.0,0.0,41.34,25.2,61,1,1,1,66500,,,,
7,금천리메인시티(도시형),59A㎡,서울시 금천구 시흥동 883-11,서울시 금천구 시흥대로 224,29.0,0.0,59.14,36.15,61,1,1,2,,,,,
8,금천리메인시티(도시형),63A,서울시 금천구 시흥동 883-11,서울시 금천구 시흥대로 224,29.0,0.0,63.83,39.02,61,1,1,2,,,,,
0,금천해담채(도시형),22,서울시 금천구 시흥동 994-1,서울시 금천구 시흥대로57길 46,24.0,0.0,22.17,14.34,65,1,1,24,61500.0,,"1억 5,000~1억 6,300",,
0,나인팰리스(도시형),47㎡,서울시 금천구 시흥동 998-5,서울시 금천구 금하로5길 17,10.0,0.0,47.88,37.99,79,1,1,1,61500.0,,,,
1,나인팰리스(도시형),51A㎡,서울시 금천구 시흥동 998-5,서울시 금천구 금하로5길 17,10.0,0.0,51.87,41.16,79,2,1,2,66500.0,,,,
2,나인팰리스(도시형),52B㎡,서울시 금천구 시흥동 998-5,서울시 금천구 금하로5길 17,10.0,0.0,52.93,42,79,2,1,2,66500.0,,,,
3,나인팰리스(도시형),53C㎡,서울시 금천구 시흥동 998-5,서울시 금천구 금하로5길 17,10.0,0.0,53.2,42.21,79,2,1,1,66500.0,,,,
4,나인팰리스(도시형),54D㎡,서울시 금천구 시흥동 998-5,서울시 금천구 금하로5길 17,10.0,0.0,54.44,43.2,79,2,1,1,66500.0,,,,
5,나인팰리스(도시형),66A㎡,서울시 금천구 시흥동 998-5,서울시 금천구 금하로5길 17,10.0,0.0,66.31,52.61,79,3,1,2,,,,,
6,나인팰리스(도시형),66B,서울시 금천구 시흥동 998-5,서울시 금천구 금하로5길 17,10.0,0.0,66.47,52.73,79,3,1,1,,,,,
0,낙원,66㎡,서울시 금천구 시흥동 952,서울시 금천구 시흥대로26길 16,35.0,0.0,66.69,59.68,89,2,1,15,61500.0,,,,
1,낙원,94,서울시 금천구 시흥동 952,서울시 금천구 시흥대로26길 16,35.0,0.0,94.97,84.94,89,3,2,20,66500.0,,,,
0,남서울힐스테이트,82A㎡,서울시 금천구 시흥동 1026,서울시 금천구 시흥대로 165,1764.0,0.0,82.29,59.81,73,3,2,228,61500.0,"7억 5,000~9억 5,000","4억 5,000~5억 5,000",2억/90,2억/90
1,남서울힐스테이트,82B㎡,서울시 금천구 시흥동 1026,서울시 금천구 시흥대로 165,1764.0,0.0,82.29,59.87,73,3,2,72,66500.0,"7억 5,000~8억 9,500","4억 4,000",,
2,남서울힐스테이트,82C㎡,서울시 금천구 시흥동 1026,서울시 금천구 시흥대로 165,1764.0,0.0,82.55,59.97,73,3,2,70,66500.0,"8억~9억 5,000",,,
3,남서울힐스테이트,115A㎡,서울시 금천구 시흥동 1026,서울시 금천구 시흥대로 165,1764.0,0.0,115.58,84.78,73,3,2,453,66500.0,"9억~12억 5,000","4억 8,000~6억",2억/120~4억/80,2억/120~4억/80
4,남서울힐스테이트,115B㎡,서울시 금천구 시흥동 1026,서울시 금천구 시흥대로 165,1764.0,0.0,115.48,84.67,73,3,2,296,66500.0,"9억 3,000~12억","4억 9,000~6억",3억/100~4억/70,3억/100~4억/70
5,남서울힐스테이트,115C㎡,서울시 금천구 시흥동 1026,서울시 금천구 시흥대로 165,1764.0,0.0,115.32,84.69,73,3,2,212,,"9억 9,000~11억 5,000",,,
6,남서울힐스테이트,152A㎡,서울시 금천구 시흥동 1026,서울시 금천구 시흥대로 165,1764.0,0.0,152.44,113.32,74,4,2,95,,"13억 9,000~14억 2,000","5억 2,500~6억 5,000",4억/130,4억/130
7,남서울힐스테이트,152B㎡,서울시 금천구 시흥동 1026,서울시 금천구 시흥대로 165,1764.0,0.0,152.51,113.32,74,4,2,40,,,,,
8,남서울힐스테이트,153C㎡,서울시 금천구 시흥동 1026,서울시 금천구 시흥대로 165,1764.0,0.0,153.16,115.8,76,4,2,222,,"10억 5,000~13억 8,000",6억~7억,4억/130~5억/80,4억/130~5억/80
9,남서울힐스테이트,189,서울시 금천구 시흥동 1026,서울시 금천구 시흥대로 165,1764.0,0.0,189.51,150.72,80,5,2,76,,13억~18억,"7억 5,000",,
0,대도훼미리,60㎡,서울시 금천구 시흥동 989-11,서울시 금천구 시흥대로45길 26,34.0,0.0,60.8,51.6,85,2,1,5,66500.0,,,,
1,대도훼미리,63㎡,서울시 금천구 시흥동 989-11,서울시 금천구 시흥대로45길 26,34.0,0.0,63.47,54.18,85,2,1,5,66500.0,,,,
2,대도훼미리,65B㎡,서울시 금천구 시흥동 989-11,서울시 금천구 시흥대로45길 26,34.0,0.0,65.4,59.01,90,2,1,20,66500.0,3억,,,
3,대도훼미리,65A,서울시 금천구 시흥동 989-11,서울시 금천구 시흥대로45길 26,34.0,0.0,65.38,57.69,88,2,1,4,61500.0,,,,
0,대동리버파크빌,34㎡,서울시 금천구 시흥동 988-2,서울시 금천구 시흥대로41길 49,16.0,0.0,34.57,29.91,87,1,1,8,61500.0,,,,
1,대동리버파크빌,45,서울시 금천구 시흥동 988-2,서울시 금천구 시흥대로41길 49,16.0,0.0,45.64,39.49,87,1,1,8,66500.0,,,,
0,대현(도시형),41A㎡,서울시 금천구 시흥동 108-62,서울시 금천구 시흥대로 269,10.0,0.0,41.63,30.41,73,1,1,2,61500.0,,,,
1,대현(도시형),43B㎡,서울시 금천구 시흥동 108-62,서울시 금천구 시흥대로 269,10.0,0.0,43.5,31.78,73,1,1,2,66500.0,"2억 5,000",,"1,000/80","1,000/80"
2,대현(도시형),44C㎡,서울시 금천구 시흥동 108-62,서울시 금천구 시흥대로 269,10.0,0.0,44.41,32.44,73,1,1,4,66500.0,,,,
3,대현(도시형),45,서울시 금천구 시흥동 108-62,서울시 금천구 시흥대로 269,10.0,0.0,45.94,33.55,73,1,1,2,66500.0,,,,
0,대흥,70㎡,서울시 금천구 시흥동 1003,서울시 금천구 시흥대로36길 73,84.0,0.0,70.04,52.73,75,2,1,12,66500.0,,,,
1,대흥,87㎡,서울시 금천구 시흥동 1003,서울시 금천구 시흥대로36길 73,84.0,0.0,87.96,66.15,75,3,1,24,61500.0,,,,
2,대흥,96,서울시 금천구 시흥동 1003,서울시 금천구 시흥대로36길 73,84.0,0.0,96.2,72.35,75,3,1,48,66500.0,,,,
0,더블레스제이(주상복합),23㎡,서울시 금천구 시흥동 113-7,서울시 금천구 시흥대로77길 30,15.0,0.0,23.31,19.91,85,1,1,3,61500.0,,,,
1,더블레스제이(주상복합),29B㎡,서울시 금천구 시흥동 113-7,서울시 금천구 시흥대로77길 30,15.0,0.0,29.64,25.38,86,1,1,3,66500.0,,,,
2,더블레스제이(주상복합),29A㎡,서울시 금천구 시흥동 113-7,서울시 금천구 시흥대로77길 30,15.0,0.0,29.5,25.2,85,1,1,1,66500.0,,,,
3,더블레스제이(주상복합),30C㎡,서울시 금천구 시흥동 113-7,서울시 금천구 시흥대로77길 30,15.0,0.0,30.5,26.06,85,1,1,4,66500.0,,,,
4,더블레스제이(주상복합),34㎡,서울시 금천구 시흥동 113-7,서울시 금천구 시흥대로77길 30,15.0,0.0,34.46,29.44,85,1,1,3,66500.0,,,,
5,더블레스제이(주상복합),58,서울시 금천구 시흥동 113-7,서울시 금천구 시흥대로77길 30,15.0,0.0,58.6,50.03,85,3,2,1,,,,,
0,도일산호시티빌(주상복합),56㎡,서울시 금천구 시흥동 999-1,서울시 금천구 시흥대로 251,112.0,0.0,56.9,41.58,73,2,1,91,61500.0,"3억 500~3억 6,000",2억,,
1,도일산호시티빌(주상복합),76㎡,서울시 금천구 시흥동 999-1,서울시 금천구 시흥대로 251,112.0,0.0,76.6,55.98,73,3,1,13,66500.0,"3억 2,000~5억 5,000","3억 2,000",,
2,도일산호시티빌(주상복합),79,서울시 금천구 시흥동 999-1,서울시 금천구 시흥대로 251,112.0,0.0,79.98,58.46,73,3,2,8,66500.0,"6억 8,000",,,
0,럭키,55D㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,55.87,41.26,74,2,1,107,,"5억 7,000~7억","1억 8,000~1억 9,000",,
1,럭키,56C㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,56.36,41.25,73,2,1,2,66500,,,1억/35~1억/40,1억/35~1억/40
2,럭키,57A㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,57.92,41.22,71,2,1,222,61500,"5억 9,000~7억","1억 9,000~2억","5,000/60~5,500/55","5,000/60~5,500/55"
3,럭키,58B㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,58.75,41.23,70,2,1,5,66500,,"1억 9,000",,
4,럭키,70C㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,70.88,49.75,70,3,1,427,,"6억 2,000~8억","1억 7,000~3억","5,000/80~2억/30","5,000/80~2억/30"
5,럭키,71F㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,71.74,49.79,69,3,1,55,,"7억 5,000~8억 2,000","2억~2억 9,000","1억 3,000/50~1억 5,000/45","1억 3,000/50~1억 5,000/45"
6,럭키,71D㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,71.34,49.76,70,3,1,19,,7억~8억,"2억~2억 4,000",,
7,럭키,71A㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,71.87,49.72,69,3,1,2,66500,"7억 5,000",,1억/70,1억/70
8,럭키,72E㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,72.39,49.78,69,3,1,2,,,"2억 3,000~2억 7,000",,
9,럭키,72B㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,72.39,49.74,69,3,1,1,,,"2억 5,000",,
10,럭키,86C㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,86.51,62.15,72,3,1,65,,,"2억 7,000~3억",2억/40,2억/40
11,럭키,86B㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,86.48,62.12,72,3,1,15,,,,,
12,럭키,86D㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,86.51,62.25,72,3,1,2,,,,2억/40,2억/40
13,럭키,87F㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,87.35,62.96,72,3,1,2,,,,,
14,럭키,89A㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,89.72,62.11,69,3,1,57,,,"2억 6,000~3억 5,000",1억/80,1억/80
15,럭키,89E㎡,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,89.68,62.81,70,3,1,2,,,,,
16,럭키,89G,서울시 금천구 시흥동 1002-1,서울시 금천구 시흥대로47길 43,986.0,0.0,89.68,66.48,74,3,1,1,66500,,"3억 5,000",,
0,"레비코하우스(민간임대,도시형)",19B㎡,서울시 금천구 시흥동 113-4,서울시 금천구 시흥대로77길 24-9,24.0,24.0,19.79,12.58,64,1,1,16,66500.0,,,,
1,"레비코하우스(민간임대,도시형)",19A㎡,서울시 금천구 시흥동 113-4,서울시 금천구 시흥대로77길 24-9,24.0,24.0,19.22,12.21,64,1,1,6,61500.0,,,,
2,"레비코하우스(민간임대,도시형)",20C,서울시 금천구 시흥동 113-4,서울시 금천구 시흥대로77길 24-9,24.0,24.0,20.39,12.95,64,1,1,2,66500.0,,,,
0,루체클래식,51㎡,서울시 금천구 시흥동 977-1,서울시 금천구 시흥대로2길 24,29.0,0.0,51.76,38.38,74,2,1,1,61500.0,,,,
1,루체클래식,58㎡,서울시 금천구 시흥동 977-1,서울시 금천구 시흥대로2길 24,29.0,0.0,58.07,43.6,75,2,1,3,66500.0,,,,
2,루체클래식,61㎡,서울시 금천구 시흥동 977-1,서울시 금천구 시흥대로2길 24,29.0,0.0,61.42,47.01,77,2,1,1,66500.0,,,,
3,루체클래식,66㎡,서울시 금천구 시흥동 977-1,서울시 금천구 시흥대로2길 24,29.0,0.0,66.35,50.89,77,3,2,3,66500.0,,,,
4,루체클래식,75B㎡,서울시 금천구 시흥동 977-1,서울시 금천구 시흥대로2길 24,29.0,0.0,75.95,58.88,78,3,2,16,,,,,
5,루체클래식,76A㎡,서울시 금천구 시흥동 977-1,서울시 금천구 시흥대로2길 24,29.0,0.0,76.49,58.06,76,3,2,1,66500,,,,
6,루체클래식,97,서울시 금천구 시흥동 977-1,서울시 금천구 시흥대로2길 24,29.0,0.0,97.58,76.17,78,3,2,4,,,,,
0,리베라움(도시형),37A㎡,서울시 금천구 시흥동 901-6,서울시 금천구 시흥대로50길 18,20.0,0.0,37.13,27.95,75,2,1,2,61500.0,,,,
1,리베라움(도시형),39C㎡,서울시 금천구 시흥동 901-6,서울시 금천구 시흥대로50길 18,20.0,0.0,39.65,29.93,75,2,1,9,66500.0,,,,
2,리베라움(도시형),39㎡,서울시 금천구 시흥동 901-6,서울시 금천구 시흥대로50길 18,20.0,0.0,39.77,29.93,75,2,1,8,66500.0,,,,
3,리베라움(도시형),39B,서울시 금천구 시흥동 901-6,서울시 금천구 시흥대로50길 18,20.0,0.0,39.18,29.58,75,2,1,1,66500.0,,,,
0,리브가,34A㎡,서울시 금천구 시흥동 789-6,서울시 금천구 독산로50길 12,16.0,0.0,34.48,29.89,87,1,1,4,61500.0,,,,
1,리브가,34B㎡,서울시 금천구 시흥동 789-6,서울시 금천구 독산로50길 12,16.0,0.0,34.53,29.93,87,1,1,4,66500.0,,,,
2,리브가,43㎡,서울시 금천구 시흥동 789-6,서울시 금천구 독산로50길 12,16.0,0.0,43.53,37.73,87,2,1,4,66500.0,,,,
3,리브가,52,서울시 금천구 시흥동 789-6,서울시 금천구 독산로50길 12,16.0,0.0,52,45.07,87,3,2,4,66500.0,,,,
0,리치하우스(도시형),37㎡,서울시 금천구 시흥동 955-3,서울시 금천구 시흥대로12길 9-21,22.0,0.0,37.65,28.73,76,1,1,6,61500.0,,,,
1,리치하우스(도시형),40㎡,서울시 금천구 시흥동 955-3,서울시 금천구 시흥대로12길 9-21,22.0,0.0,40.75,30.75,75,1,1,2,66500.0,,,,
2,리치하우스(도시형),61㎡,서울시 금천구 시흥동 955-3,서울시 금천구 시흥대로12길 9-21,22.0,0.0,61.22,46.61,76,2,1,2,66500.0,,,,
3,리치하우스(도시형),63A㎡,서울시 금천구 시흥동 955-3,서울시 금천구 시흥대로12길 9-21,22.0,0.0,63.65,50.32,79,2,1,8,66500.0,,,,
4,리치하우스(도시형),66B,서울시 금천구 시흥동 955-3,서울시 금천구 시흥대로12길 9-21,22.0,0.0,66.01,50.5,77,2,1,4,66500.0,,,,
0,맥스6(도시형),20A㎡,서울시 금천구 시흥동 888-18,서울시 금천구 시흥대로54길 47,42.0,0.0,20.53,13.77,67,1,1,20,61500.0,,,,
1,맥스6(도시형),21B㎡,서울시 금천구 시흥동 888-18,서울시 금천구 시흥대로54길 47,42.0,0.0,21.03,14.1,67,1,1,10,66500.0,,,,
2,맥스6(도시형),22C㎡,서울시 금천구 시흥동 888-18,서울시 금천구 시흥대로54길 47,42.0,0.0,22.96,15.4,67,1,1,5,66500.0,,,,
3,맥스6(도시형),27A㎡,서울시 금천구 시흥동 888-18,서울시 금천구 시흥대로54길 47,42.0,0.0,27.17,18.22,67,1,1,4,66500.0,,,,
4,맥스6(도시형),27B,서울시 금천구 시흥동 888-18,서울시 금천구 시흥대로54길 47,42.0,0.0,27.65,18.55,67,1,1,3,66500.0,,,,
0,메르시대신,44㎡,서울시 금천구 시흥동 961-4,서울시 금천구 시흥대로12길 28,19.0,0.0,44.54,36.97,83,1,1,1,61500.0,"2억 7,000",,,
1,메르시대신,48㎡,서울시 금천구 시흥동 961-4,서울시 금천구 시흥대로12길 28,19.0,0.0,48.55,40.3,83,2,1,1,66500.0,,,,
2,메르시대신,55㎡,서울시 금천구 시흥동 961-4,서울시 금천구 시흥대로12길 28,19.0,0.0,55.51,46.07,83,2,1,1,66500.0,,,,
