아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
파크타운,66㎡,경기도 동두천시 보산동 304-32,경기도 동두천시 싸리말로 62,96.0,0.0,9650.0,,,,
파크타운,73㎡,경기도 동두천시 보산동 304-32,경기도 동두천시 싸리말로 62,96.0,0.0,9600.0,"9,000~1억","7,000",,
파크타운,76,경기도 동두천시 보산동 304-32,경기도 동두천시 싸리말로 62,96.0,0.0,10500.0,,,,
한전,62㎡,경기도 동두천시 보산동 404-77,경기도 동두천시 동광로154번길 12,58.0,0.0,9650.0,,,,
한전,69㎡,경기도 동두천시 보산동 404-77,경기도 동두천시 동광로154번길 12,58.0,0.0,9600.0,,,,
한전,82㎡,경기도 동두천시 보산동 404-77,경기도 동두천시 동광로154번길 12,58.0,0.0,10500.0,,,,
한전,98A㎡,경기도 동두천시 보산동 404-77,경기도 동두천시 동광로154번길 12,58.0,0.0,,,,,
한전,98B,경기도 동두천시 보산동 404-77,경기도 동두천시 동광로154번길 12,58.0,0.0,,,,,
대광,121,경기도 동두천시 상패동 65-6,경기도 동두천시 어수로 31-1,12.0,0.0,,,,,
동두천동남,70A㎡,경기도 동두천시 상패동 2-53,경기도 동두천시 상패로 187,82.0,0.0,,,,,
동두천동남,70B,경기도 동두천시 상패동 2-53,경기도 동두천시 상패로 187,82.0,0.0,,,,,
상패주공,54㎡,경기도 동두천시 상패동 61,경기도 동두천시 어수로 29-16,498.0,0.0,,"8,600~9,000",,500/40,500/40
상패주공,68A㎡,경기도 동두천시 상패동 61,경기도 동두천시 어수로 29-16,498.0,0.0,,"1억~1억 3,000","8,000",,
상패주공,68B,경기도 동두천시 상패동 61,경기도 동두천시 어수로 29-16,498.0,0.0,,,,,
조흥,72A㎡,경기도 동두천시 상패동 53-3,경기도 동두천시 상패로 54,84.0,0.0,,,,,
조흥,73B㎡,경기도 동두천시 상패동 53-3,경기도 동두천시 상패로 54,84.0,0.0,,"5,500",,,
조흥,75B㎡,경기도 동두천시 상패동 53-3,경기도 동두천시 상패로 54,84.0,0.0,,"6,500",,,
조흥,75C㎡,경기도 동두천시 상패동 53-3,경기도 동두천시 상패로 54,84.0,0.0,,,,,
조흥,75A㎡,경기도 동두천시 상패동 53-3,경기도 동두천시 상패로 54,84.0,0.0,,,,,
조흥,104㎡,경기도 동두천시 상패동 53-3,경기도 동두천시 상패로 54,84.0,0.0,,,"8,000","1,000/55","1,000/55"
조흥,104,경기도 동두천시 상패동 53-3,경기도 동두천시 상패로 54,84.0,0.0,,,,,
H팰리스(주상복합),63㎡,경기도 동두천시 생연동 403-3,경기도 동두천시 못골로49번길 90,8.0,0.0,,,,,
H팰리스(주상복합),65㎡,경기도 동두천시 생연동 403-3,경기도 동두천시 못골로49번길 90,8.0,0.0,,,,,
H팰리스(주상복합),69㎡,경기도 동두천시 생연동 403-3,경기도 동두천시 못골로49번길 90,8.0,0.0,,,,,
H팰리스(주상복합),72,경기도 동두천시 생연동 403-3,경기도 동두천시 못골로49번길 90,8.0,0.0,,,,,
SS타운하우스(주상복합),86A㎡,경기도 동두천시 생연동 601-13,경기도 동두천시 중앙로 280-7,10.0,0.0,,,,,
SS타운하우스(주상복합),86B,경기도 동두천시 생연동 601-13,경기도 동두천시 중앙로 280-7,10.0,0.0,,,,,
건영,83㎡,경기도 동두천시 생연동 787-2,경기도 동두천시 강변로296번길 19,397.0,0.0,,"1억 1,500~1억 4,000","1억 2,000","1,000/60~2,000/60","1,000/60~2,000/60"
건영,108,경기도 동두천시 생연동 787-2,경기도 동두천시 강변로296번길 19,397.0,0.0,,"1억 8,000~2억 5,000","1억 5,000~1억 8,000","2,000/70","2,000/70"
근남,58㎡,경기도 동두천시 생연동 403-1,경기도 동두천시 생골로37번길 4-17,44.0,0.0,,,,,
근남,89,경기도 동두천시 생연동 403-1,경기도 동두천시 생골로37번길 4-17,44.0,0.0,,,,,
기상,80㎡,경기도 동두천시 생연동 85,경기도 동두천시 못골로 60,253.0,0.0,,"9,500~1억 3,000",,,
기상,93㎡,경기도 동두천시 생연동 85,경기도 동두천시 못골로 60,253.0,0.0,,"1억 1,500~1억 4,000",,,
기상,115,경기도 동두천시 생연동 85,경기도 동두천시 못골로 60,253.0,0.0,,"1억 4,200~1억 8,000",,,
대림,70,경기도 동두천시 생연동 664-20,경기도 동두천시 중앙로245번길 13,18.0,0.0,,"8,000",,,
